-1.416865950178084789e-02,-2.008585691828760345e-01
-7.327639310901017111e-02,2.433013317752404092e-02
2.185890197776770016e-02,9.178747308477326616e-02
6.815921509181972759e-02,-2.050857342335840605e-01
-1.668775506455638657e-01,4.537434118610322864e-03
1.158277234085116625e-01,-2.568288894274486922e-02
-5.748281314375769391e-03,1.441013945503450688e-01
6.711109123078479524e-03,5.788209300060209034e-02
-1.344094909044492026e-01,4.302307184121968026e-02
-4.836962523895746435e-02,-1.557524690994514238e-01
-2.553824195077269120e-03,-7.651425581761039929e-02
3.510577554051444449e-03,9.864763949106961083e-02
-7.690143626054281312e-03,3.429504419106205355e-03
-5.827598594186667036e-02,1.329728792851391818e-02
7.216418619767775433e-02,1.536656825218477018e-02
1.606799925972587917e-01,-8.382603582875315651e-02
-8.306065290620740643e-03,-1.342635125220518859e-02
2.871008064481982841e-02,-1.192391369450238395e-02
4.414156496949054459e-02,-3.038669623543280990e-02
-4.042865230387781422e-02,4.019545597284956973e-02
-6.872833314125807724e-02,-4.660746990311447069e-02
-5.126431703430435471e-02,-8.666638302529453691e-03
-1.727864034465708245e-04,-1.086809423564296349e-02
-4.007091495110408352e-03,3.850553495726877218e-02
4.010652636776027014e-02,-1.345032927505789566e-01
8.430536182063867734e-02,4.672201368375750868e-02
-1.560088125356474606e-02,3.268785702687874994e-02
-7.052335359775851326e-03,-5.316474332903575219e-03
-1.064249375554312815e-01,3.789925818471658742e-02
-8.615312267698672921e-02,5.595732934125011854e-02
-4.847657009882339746e-02,-3.549923096389043242e-02
-5.092879792546198270e-02,8.012223218975735028e-02
9.668669756079417699e-02,-1.028888494950678106e-01
-7.666439840630327740e-02,-2.364294765697788625e-02
-2.224067416840781394e-02,7.795955486409537893e-02
-1.576094494948667712e-01,3.129099529583996564e-02
-1.355521104287335521e-01,-6.120652523602537060e-02
5.310171637107518466e-03,2.008181249957366465e-02
-4.265908044263645033e-02,-1.266049094088966646e-02
2.821439395968868002e-02,-9.233542301080546744e-02
-1.132290892669321758e-01,4.082415023505459734e-02
1.543492993344211528e-01,6.024417995053182873e-02
-2.788682651878604535e-02,4.251759567923559663e-03
1.979519146461126283e-02,-3.064134242535248437e-02
-1.763010312956935777e-01,-5.939172766387404434e-02
-2.651307801346497114e-02,-4.175756165420242694e-02
-8.364870333541121750e-02,-1.898624905438443811e-01
1.391372079187669919e-01,-8.699011763234155981e-02
-3.714493460317433177e-03,-2.906268123986617460e-03
-6.433240929207433012e-03,1.079580727304351451e-01
-4.027634566113710846e-02,8.790315974506428265e-02
-2.561324944562662353e-01,-3.167124132846253076e-02
6.618056783645789865e-02,-1.005920244873867719e-01
3.707732818439323647e-02,-5.659063185092112758e-02
7.206757228717564079e-02,6.765558518773563679e-03
1.424859049482353479e-01,-1.470068346932553588e-02
6.475024144675076143e-02,1.236705350546984938e-03
-1.817287963822582925e-02,-6.690222444220700337e-02
-1.438771396572927352e-01,1.175448265575046707e-03
5.680262776185331097e-02,9.131895438857140501e-02
-7.253099903566855022e-02,9.909656867479071929e-02
-2.314750749980011568e-01,-7.324094343536945162e-02
-7.702372654559745679e-02,1.244928432582199929e-01
-6.226610515777972199e-02,-7.982583566015072352e-02
7.518294152588454737e-02,4.856717038531068592e-02
4.250692338541788018e-02,-3.115408980097887290e-02
-9.186554130429258613e-02,3.163808090530920158e-02
-7.379830032679904339e-02,-1.848021510539643031e-01
9.004483080709105303e-02,1.438079744741288871e-02
-1.589159505038976739e-01,-9.581575687057861113e-02
5.210401456207207349e-04,1.588214310653649625e-02
-9.795780256867496483e-02,-1.552169532184003720e-01
1.813430993812861769e-01,2.987073284289942093e-02
2.425681677446862305e-01,1.031961354910867906e-01
2.908611379130526114e-02,-1.894187834120114877e-01
3.018708223638222679e-02,-1.357653472270447803e-01
2.120199035516139863e-01,3.354855725397177559e-03
-8.516760700240673387e-02,-1.197661133703786969e-02
-3.683067778048903368e-02,9.546619139826137412e-02
1.179075838315873925e-01,-1.596294788601074904e-02
9.506866569503037712e-02,1.189269348258587163e-02
-1.218057257213692457e-01,-9.950640155873897996e-02
3.845534182215277347e-02,-6.563730541040527222e-02
1.131439332936999727e-02,1.396180211580277247e-02
-1.153101173741110236e-01,8.103803955675105419e-02
1.853736570049356880e-01,-8.952862608268438716e-02
8.516108925529974893e-02,-1.021366513084816102e-01
-1.105707174923797192e-01,-5.523948162250767041e-02
-8.044636458740632434e-02,-1.366334259137425844e-01
-1.845289985540123634e-01,7.088265301609958380e-02
-3.137631237871314760e-03,1.653921950883465233e-02
-3.736132287746787156e-02,-1.197503363946731403e-01
-3.181939400890405195e-02,4.901630593860406560e-02
-1.189364287933345338e-01,-8.165878366681530304e-03
1.198733103549776829e-02,-5.119757705781135398e-02
1.764483134905807105e-01,9.229841661950438647e-02
-6.555725304003415244e-02,1.832564536677629141e-01
-6.936021584677870555e-02,1.770574128224504384e-01
-6.693040715941063479e-02,7.936470538438419875e-02
-1.474979544489236072e-01,-1.240230977346829522e-01
-7.789705525559238730e-02,-5.853198587931773139e-03
-7.262324780159735982e-02,1.059761375233266301e-01
1.115184817194389277e-01,-3.573479243747720857e-03
-6.937405478055197472e-02,-5.894183033381285297e-02
3.916681255249199189e-02,-3.961459085879209113e-02
-8.026453575627080783e-02,2.151142739665245010e-02
-2.722025669637212746e-03,-2.117258152603361879e-02
-6.874186596402123706e-02,-2.162079879287361409e-02
-5.981208578937718956e-02,-1.218086433988001815e-01
6.680073116599828664e-02,-1.066711463989381825e-01
-4.482298679064022906e-02,6.470092001157877470e-02
-1.353043914737621922e-01,1.332656776543078569e-01
-5.739451460587631504e-02,-1.538340382470488460e-02
-1.480070970539035247e-01,1.413100997380006274e-01
-3.941183406828396157e-02,3.656008825514351496e-02
-1.277417277767206039e-01,2.748664966685377894e-02
1.387753977711396747e-01,5.828475304597299095e-02
-4.534146702502565851e-03,4.502072663633693156e-02
4.963309933080486958e-02,-9.993836666783836864e-02
-1.918199510458570289e-01,-4.651976391679760875e-02
-9.930198280441647485e-02,-4.668027000319251857e-02
4.630689163409090758e-02,9.429397512799835013e-02
1.468606407702414962e-01,-1.232361588628535926e-01
-1.111985325203613921e-02,3.967572855917821106e-02
1.866845019255393770e-02,-1.626730386838029854e-02
8.328999229098595081e-02,1.694223388964558388e-04
-5.135387025137166939e-02,2.855304057874525833e-02
-2.703576841094931238e-01,-3.017888973144223358e-02
5.429959569190022373e-02,-8.921047377726364080e-02
3.100598274385881620e-03,1.224260334796593679e-02
-1.707913897696287583e-02,-9.490355935373934182e-02
-1.760499929144384579e-01,7.086515832698017658e-02
-5.380532880596120004e-02,8.478785254972215357e-02
-1.569983546929313856e-01,1.667432282257652956e-02
-8.051290731654753285e-04,1.207045305914352384e-01
-8.999974591658108092e-02,1.005541243083193231e-02
-1.591060695235271549e-01,-1.782834846980247204e-02
1.186975263631274112e-02,-1.869904987237879651e-02
1.839403331615924175e-01,8.498508858873592142e-03
-1.065010894334724040e-01,-3.867594255354398630e-02
4.874672491553116993e-02,-1.304249087829048026e-01
-1.027116639203931592e-01,1.171181940734623839e-01
4.204047209695126186e-02,-1.030602895716215828e-01
1.061106127027535428e-01,7.804131148387229155e-02
-6.811227372773055733e-02,9.826727179570914072e-02
-5.836996261406150743e-02,5.616555237347858193e-02
-6.012945143054949926e-02,-1.966092789547537745e-01
7.848851019389357919e-02,1.149487684339128984e-01
7.225021970802814053e-02,-1.201914254974851687e-01
-7.219488943962652436e-03,-5.452707797908538934e-02
2.309342457340949895e-01,1.619535197169535423e-01
-3.115602369008898392e-03,-9.193943126158284074e-02
1.987235161860333166e-01,1.352455976223123357e-01
5.715061275407375130e-02,-1.676260412808322775e-01
8.903216380727800583e-02,1.035126093561785227e-01
1.363905656049693160e-01,6.906559388946902078e-02
-1.739226531030845235e-01,7.678699392347512753e-02
