-1.608596898408093112e-01,-6.360154777543738924e-02
5.225004563913129840e-02,-3.418120734974126190e-02
-5.597842891089623019e-02,6.887192976043715609e-02
-4.592804973410222202e-02,4.392626394886298136e-02
4.718003428243556369e-02,1.151396057803345981e-02
-7.848251326390224408e-04,-2.986496308052787735e-02
-1.226165168724706322e-02,-8.004304410801181546e-02
1.138377776631628452e-01,1.536939615689256536e-02
-5.422824585880128834e-04,1.974133078292227006e-02
6.061977756859270733e-02,-1.200983747181365580e-01
-2.233338908514695964e-01,2.015991354156192183e-03
-1.741003997839771916e-02,1.509276824996810817e-02
-2.008019425897051777e-02,-1.302750827632798980e-01
-7.497044682548280325e-02,1.074777274481946050e-02
7.196133369029109050e-02,4.333624475259562070e-02
9.248784012416942646e-02,6.745730590958658179e-02
1.962189473919957391e-02,-3.768575046827429831e-02
-8.231069724925402231e-02,-1.774209456965324117e-02
-6.827193867075179168e-02,1.009613169918619768e-01
-5.313254422521648118e-02,1.008050101880686444e-02
-9.007424837872179957e-02,1.362104670419887475e-01
-6.079450487000294390e-02,3.032841040459915288e-02
-1.147983484989145153e-01,-2.943779734353199444e-03
8.794875657305450956e-02,2.794552620244082283e-03
7.257765535330625017e-02,-1.448368176851886624e-01
-8.423749701255066336e-02,-1.114869963291222066e-03
-1.924521926787231205e-02,8.947936902349240551e-02
-1.506594874859934763e-01,5.597901898517868013e-02
-1.042789519633325057e-01,-1.752964204772445786e-02
9.192045171120115377e-02,-2.422019929514919734e-01
6.752794236532827510e-03,1.083906624017120790e-01
5.593675191488997611e-03,1.553844222567463129e-01
-6.526644236432706248e-02,9.702655150062178269e-02
-6.197403183879912625e-02,-7.754050697269854013e-03
3.897994793681495984e-02,-1.143164126360892430e-01
3.444877038108286327e-02,3.555512588550653608e-02
7.401109130547070536e-02,6.675973696043542571e-02
4.761588130877644071e-02,1.830104162308985455e-02
-5.005175394157510005e-02,-1.995561727085062853e-02
6.201724036640667015e-02,3.582421522464749111e-03
-3.225063174972255670e-02,4.222982012261451701e-02
5.327714950025060070e-02,5.952999993650735788e-02
2.743654770988787281e-02,6.119109650245206644e-02
1.586747133752719474e-02,-2.485112705495645322e-02
1.435791233179331550e-02,-9.933152880983610322e-02
1.159093183156023957e-02,-1.373946124147894243e-02
-1.142306001273501320e-02,1.504195367724889265e-02
-8.854083852742164473e-02,5.444788584976433671e-02
-8.298944505697573859e-02,-3.686623058536497854e-02
-5.022991539178202347e-02,7.129638376809585565e-02
-2.475629787737243515e-02,9.102848859155017458e-02
-7.883267350575277888e-02,-8.833952769215473733e-02
-4.561266802737121151e-03,4.148052321184113322e-02
-3.369027414100937701e-02,-1.106948485078316502e-01
-7.612423987217915855e-02,1.112108687682835523e-01
3.881028568633600184e-02,-6.904047721959805095e-02
1.633138765022121852e-01,1.291928185233753162e-02
9.071128216710633296e-02,7.350891397077730094e-02
-9.358314007531548517e-02,2.734107317169643878e-02
9.454245674822198131e-02,-3.100204399514303044e-02
3.690935593742567661e-02,3.335054517375764249e-02
-2.059657937011857842e-02,-5.050039909251020920e-03
3.921042354067012792e-02,2.353336639901912331e-02
8.238963935098831889e-03,4.403413605039740997e-02
1.283106893122299974e-01,-5.634113723812533836e-02
5.588501646653874777e-02,4.058543869982195879e-02
1.653778969861526699e-02,-8.947830545137702707e-02
2.425704257654657733e-02,2.107277912074560500e-01
1.205756472314197664e-01,-1.127887386029091943e-01
1.465207236432283788e-01,-3.574836405212153401e-02
8.108943922083344802e-02,1.072687172911759579e-01
4.365579118356287085e-03,-1.974453186683901990e-02
-3.343545776633858463e-02,6.515038589385049872e-02
-4.702765155695690785e-02,-1.129125316219460606e-02
-9.255164159563204762e-02,-1.104576979375237328e-02
-9.468471856457373603e-02,1.350364014338448215e-01
1.172256444923706897e-01,-7.526228636378425041e-02
-1.536551729774900121e-02,2.438474330723764717e-03
-6.230059927335156872e-02,-2.818920700268701812e-02
2.049719760337099517e-01,-1.487610093254289889e-01
4.913983387697015009e-02,-5.507316297665543203e-02
1.367350072739785538e-02,5.223416443110259766e-02
-8.152053493277516827e-02,-1.058672662838826620e-02
-3.114025346122755236e-02,6.382773576923992526e-03
4.668302673510571488e-02,9.617137354837552998e-02
1.869993548046806620e-01,-5.990859241554812899e-03
-1.073583902598682083e-01,-3.164027991318225652e-01
-5.239956432862803715e-02,-2.640900358536575621e-02
-7.112913157099716444e-02,-7.335582181643458821e-02
-3.376980764129276086e-02,2.343111327038777114e-02
-1.072365491250493047e-01,2.034640314243115616e-02
-2.591971700701725320e-02,-4.656035340231248765e-02
2.363011846683218606e-02,-7.608817260092796964e-02
1.360921572090515452e-01,6.440500061418956423e-02
1.100636850856953342e-01,6.700943901534558989e-02
1.043953893676786010e-01,-1.227583579344074943e-01
1.227169910492276195e-02,7.030693772194618330e-03
1.271972858561886410e-01,1.442226375220534984e-01
-5.194276112060750017e-02,4.922355963913416926e-02
1.116680029122767148e-02,-1.473658935228069206e-02
-5.703761466987605777e-02,1.119525989309768932e-01
9.194983447449681102e-02,2.777582434267312356e-02
-3.122039521190680261e-02,-1.944348841575790632e-01
3.517337333103707359e-02,2.831009549495582672e-02
5.998582633889641691e-02,-7.640944814848693589e-02
-4.334297375894337334e-02,-3.328880826027073858e-02
7.464644004567762281e-02,2.829742091597920936e-02
-1.015592330483583439e-01,-2.374635418167524853e-02
-4.606228314129263285e-02,1.460127091510532438e-01
7.240201021701631739e-03,7.902693772399151106e-02
-1.329538640374126612e-01,2.123255529894957014e-03
-2.731004562400133825e-03,1.615925506700172931e-01
1.693275841778201646e-02,7.907631772233045253e-02
-1.614862722487227231e-01,-8.260867303450743215e-02
-5.911460036201762747e-02,8.463842195829968107e-02
2.844246447440436365e-02,-8.550311535085057535e-02
-2.647161512646049875e-02,2.323145925725201427e-02
-4.226446627730257033e-02,-2.061976773914163744e-03
-1.963570567431471500e-02,2.392042845228387060e-02
-5.390167623147398140e-02,-1.405284092085234970e-01
2.069546601223999985e-02,1.096965659152387140e-01
9.873479980823132718e-02,-8.189829183618874131e-02
-5.360770728844416189e-02,-9.532314750837828088e-02
1.043097881684558886e-01,1.504944609644953690e-03
1.236209141929828642e-01,9.016396428875801672e-02
-5.966578675031751489e-02,8.997220304454286999e-02
5.197154640971674011e-02,-3.756768371562806130e-02
9.355146440343936609e-04,6.771577354874369625e-02
4.806043557556040347e-02,6.261168498125672943e-02
1.059611634534025626e-01,-6.466854216541417788e-02
1.392074283575495397e-01,5.130230815118377169e-02
-2.669658466797778310e-02,-1.203770713158739958e-01
7.756082985279644237e-02,1.634886616283902361e-01
1.027905068939659883e-01,1.011284192401335491e-01
-6.056824578099218037e-02,-3.299860660350392716e-02
-9.280762724572191869e-03,8.252846626903086180e-03
7.398195742030690136e-02,7.127510408772708139e-02
-2.697207354157729262e-02,2.920644586479552440e-02
-1.466594599713855751e-01,-5.256461196301996652e-02
-7.874553608938297811e-02,1.006383693804761004e-01
1.224389654171361280e-01,-7.972875126785951283e-02
-1.742288961951550530e-02,6.847544773812318589e-04
-2.706835964304147440e-02,7.829798487468375701e-02
-9.276376759757473667e-02,1.145522927072082919e-01
1.863842239809408441e-01,2.711934347025770492e-02
7.378162721233404164e-02,-3.881340914709741075e-02
1.198478661377257171e-02,-1.363832538961111673e-01
-2.061561364238065353e-02,-1.107147645659551233e-01
3.319331957780361636e-02,-1.110365837697688263e-01
1.563369959220310412e-01,4.705401988400843144e-02
4.043435235226911471e-03,3.065289564011727808e-02
1.556828953756804190e-01,-1.969125326175129587e-01
5.560657209967151404e-04,-1.854107881791160553e-02
-6.103435710139901854e-02,-9.862500601831601654e-02
6.511021819208513695e-02,5.763742420590026172e-02
1.387919998435748203e-01,1.083431305978417580e-02
-3.882626923163802479e-02,1.783165023162752161e-01
9.122648310900639823e-02,3.548808773621486834e-02
-3.581863167493636729e-02,1.276439513930416325e-02
-8.603209166071101865e-03,5.284823448193134987e-02
6.436220467518907751e-02,-5.285538482839034075e-02
-1.268789550173419212e-01,9.747441898049588604e-03
1.463644611584163403e-02,-5.751505626310182695e-02
5.538181834438551943e-02,-1.078329806129710300e-02
-3.747308038184680307e-02,2.508733135407846190e-02
7.465053759911513542e-02,-6.893726048224528558e-02
7.365899829620581318e-02,-3.658142327602572318e-03
-6.818058198912547996e-02,-9.352927328031605814e-03
9.441601525660854588e-02,6.817380226325625570e-02
1.765520491672468648e-02,-5.296320834565100555e-02
-1.059106363555662941e-02,7.974411220469895811e-02
9.363099822714692974e-03,-6.274857566597374925e-02
4.866321838590495497e-02,5.269550942218793887e-03
3.101974340699534261e-02,7.120121654406560974e-02
5.521119812295198492e-02,-9.396762413709743023e-02
-6.391713527342797463e-02,-7.425661949542750051e-03
4.793824265401953888e-02,1.029825263922720946e-01
4.757238381476728423e-02,-4.879966058218295974e-03
1.463504637055271229e-02,-6.560106694414651052e-02
-3.713374230705551726e-02,-7.051938048049792573e-02
2.700113549799895013e-02,-5.380171483247200848e-02
-1.112993496865253978e-01,-5.999325528014523567e-02
1.831007207507052148e-01,2.571156842098651016e-02
-2.557456288887611368e-02,-1.093480892321613968e-02
3.345151788680676003e-02,5.092476343605795153e-02
3.966129603078680232e-02,-2.978190262556602158e-02
-1.106851976703117496e-01,-2.515243217728067859e-02
1.750825172303364652e-01,-7.433548771470215033e-02
1.838389953503188207e-02,-1.405618230086350118e-03
1.249404295704070744e-02,-1.825591092748220928e-02
1.406086374393591965e-01,5.304158080540993803e-02
-7.894495239830295885e-02,1.826011567895717211e-02
-1.475452674049886892e-01,-1.248882678839964289e-01
-1.419342790420230482e-02,-9.419046703272850041e-02
1.001056406337949845e-01,-6.163936653974314006e-02
4.015467268224950231e-02,-1.248845966670880658e-01
4.868770691624091373e-02,-2.760586611960176573e-02
3.425250041339263085e-02,8.462825148518857143e-03
-5.786880011847956445e-02,-3.068899123326171430e-02
1.117548129047542804e-01,-2.376422426296130874e-01
-2.792631806188087817e-01,6.952871487480999368e-04
6.489543866274354034e-02,8.669427941649682223e-03
3.252741940837361456e-02,-6.021856944232082537e-02
2.184209721702261991e-02,-3.128352101575334471e-02
9.477724644276465382e-03,2.988037460726152700e-02
-7.222393861077980315e-02,-2.172781217261475495e-02
1.169348909031214939e-01,-5.826009243748381944e-02
-3.743369203511981436e-03,-3.346991210554124685e-02
-5.664143992358389168e-02,-3.479445049559749814e-03
-5.052624814406753151e-02,-1.255478803534011145e-01
7.723770781830613386e-02,8.163540993499895926e-02
2.641573580197231763e-03,-3.645834271316975017e-02
1.591822862279020437e-02,-1.620426559931872207e-02
-1.426963021421560063e-01,-6.052353962295888706e-03
-2.419836990838702268e-02,-1.210946644168331976e-01
3.848503676484357067e-02,1.168295090382016899e-01
-4.081704092961027652e-02,5.206511273422780722e-02
1.141154696929352758e-01,6.088975718295318307e-02
-1.733327327938987972e-01,-8.306629166713908052e-02
-8.305755151357999133e-02,-1.019325534079014162e-01
5.293478647367048234e-02,2.140128447234989351e-01
-8.657999168629484932e-03,1.513681267683846671e-02
7.441280551478322847e-02,1.553540202616714161e-02
3.005765234566671468e-02,-2.459143179786323768e-02
-2.854655864599621798e-02,1.092188840254169208e-03
5.236990984696998641e-02,-1.688087909299203493e-01
8.025766883961274467e-02,2.498472841832827251e-03
-1.266721681807014277e-01,-7.292193602077066961e-02
-6.134849068368670305e-02,-2.229300590818858174e-01
5.666721700967806280e-02,5.071628219655594655e-02
4.450180863758923522e-02,-1.106398951634396735e-02
-5.996194928348667907e-02,1.379765144682814637e-01
9.623903350043801208e-02,-4.430772095092806381e-03
-4.488917805739327076e-03,7.536595459019561349e-02
9.401212685598189789e-02,1.602009793215928776e-02
1.266015192074351203e-01,-9.923186992493572556e-02
-1.418153540315451010e-02,-4.395515515325287836e-02
8.061271296272502773e-02,-2.009166276494162712e-02
1.201688558914481564e-01,-7.151100810292798649e-02
1.510348830338472115e-01,1.718988133788826589e-01
-7.577926449374132456e-02,-1.708278958498452293e-01
7.861277010546140198e-02,-2.421175754596553362e-02
4.815291468546220588e-02,-1.119374232467323510e-01
7.694283427753531579e-02,6.048828982990217540e-02
3.768907026521176040e-03,2.005321184463699363e-02
1.152858170097584983e-02,6.880187350401146748e-03
-6.088763548260530366e-03,4.610681355292850503e-02
-1.012638349550818925e-02,1.392707665778516318e-02
-6.604420250462611497e-02,-2.070628452222633697e-02
-3.435253699814543038e-02,-3.041908464628838987e-02
-2.251131658101039601e-01,-1.803006316072900128e-01
-1.400608667191771337e-02,-9.801999971355809804e-02
4.409885991065316813e-02,3.186921162962139814e-02
-6.741306100600727436e-02,2.592319039088582244e-02
-1.648122682313554743e-02,5.951874407426922114e-02
9.434894916228343809e-02,-2.141052176038288346e-02
-1.033886505370316261e-01,1.188564336441635255e-02
-2.545289058019709061e-02,-5.046476060495849042e-02
7.850612039277522769e-02,3.165110638726914560e-02
-1.240987674288593912e-01,1.971364882262440776e-01
-1.400956257088992185e-01,-6.171253771112445580e-02
-3.585280676114578624e-02,-1.686800171961885253e-01
3.865220901916232438e-02,-2.087882972844701604e-03
-7.571579652218873857e-02,-1.420485516741226140e-01
1.078032201718600799e-02,-4.595234081271335619e-02
7.400528497967531760e-02,5.322772617707131892e-02
1.421861599874590931e-01,5.133279994583864192e-02
5.441002863299695264e-02,1.461956675424285618e-02
7.417240129999058684e-02,-3.902111786162355128e-02
-1.670920893977860533e-02,-1.004154683546787108e-01
1.193736901708434273e-01,-2.732423659195892113e-02
1.365281149764359658e-01,-1.403780073171848053e-02
-9.724093856084375931e-02,-2.589610779057643919e-03
-6.672145868916234956e-02,-8.318210586732069757e-04
1.188328131385266995e-01,4.874526291347808932e-02
-4.863430766543291872e-02,7.282679026610823503e-02
-1.182587694687579349e-01,1.510003394424900280e-01
4.268830639566707080e-02,-1.496090758182712088e-01
3.496565501220455507e-02,-1.132598234947581051e-01
-3.627855127243878597e-02,-1.206163556713062829e-02
-4.089751717923365698e-02,4.035304356157735917e-02
1.010356061266034083e-01,6.646347496500181612e-03
3.816779775269914937e-02,2.498175196820085764e-01
-5.939605382683503521e-03,-5.774416761419578353e-02
-6.764501366111153047e-02,-3.806848486291301153e-02
3.309543884370376443e-02,1.061157588025460480e-01
4.998162293510309551e-02,-8.034075791305285430e-02
1.025280943096491468e-03,-1.156832919659525963e-02
9.089486597373058752e-02,-1.054404312983666103e-01
-4.330197136329144714e-02,-1.846292837814631285e-04
1.402901671049834043e-01,6.272162452163461410e-02
5.199623930109981140e-02,1.115065016471290631e-03
-1.532060060515990502e-02,7.182176405952051673e-03
-7.241306183695850329e-02,-5.029637611011180537e-02
-7.564848218918926448e-02,-1.443585812371320776e-01
-4.842476354258302973e-02,-9.207997612542623278e-02
-9.038009968585199172e-02,9.057237822076862413e-03
8.988961607880931182e-02,-6.556897823257695768e-02
-4.615490544452696339e-03,-1.548553271503884943e-01
-2.756117492724453194e-02,-5.834767246446712075e-02
7.094288776767601612e-02,-1.194870622677750641e-02
