2.064265555766482685e-02,-2.022656585009698083e-01
1.573917534866231191e-02,-6.505699150678712073e-02
1.162352494051567681e-01,4.663551717263403340e-02
-2.089097997678640295e-01,-1.908293779470660589e-01
-1.882967175580336494e-01,-4.411969396533712423e-02
4.440219100137450005e-03,-1.100243624079507154e-01
-5.425104591692256339e-02,7.246921694706169592e-02
-1.746794057550168366e-01,1.219271776668569007e-01
-5.008450825710702298e-02,2.716444216829053127e-04
-1.369114821661410186e-01,-8.442760031535485876e-02
-7.027719189562422163e-03,-7.556082773175776257e-02
-8.904072035732946144e-02,-9.185706569349498529e-02
-5.432176036657695994e-02,-1.244769578326190146e-01
1.642350212713908908e-01,-1.499000730593572084e-01
8.552819478588652435e-02,-1.166885161328767434e-01
1.277864406671623543e-02,5.840445024129380797e-02
-1.304893280782691012e-01,-4.224053640673670201e-02
4.680058858316399686e-03,-1.632195163176211605e-02
-1.764785697602458403e-02,-1.757334616682882378e-01
-1.413172264600249806e-01,-5.169825013838322270e-02
-2.157869389230124280e-01,-8.114403827812710635e-02
7.899042653213178555e-02,2.927212920910943206e-02
-5.003801592954827682e-02,5.199516349607550408e-02
2.753017825250525172e-02,6.197028018924755771e-02
3.292671506811892246e-02,-9.087015258411568208e-02
-1.037830469145495510e-01,-2.066112482859880084e-01
-6.847123745258544558e-02,2.521049582826480340e-02
-2.293759046941505966e-02,-3.963346572164742204e-02
3.488215365476231289e-02,1.438579159472635205e-01
-2.131491669382041543e-01,1.309243240030648903e-01
-6.860101629269541035e-02,-1.586812099981108060e-01
-2.585395337162970167e-02,8.546916638001743338e-02
1.992875049650461583e-01,-6.125631043623507715e-02
-8.140286543608761527e-02,-2.092374292206286568e-01
7.113497642516350417e-02,2.904035684787014682e-01
2.002856922279799140e-02,2.717031580378333200e-02
-1.350991793912643124e-01,1.634297613336742894e-01
1.652340520298303111e-02,1.580372769128738641e-01
-3.401130378338138027e-02,-1.812866583719056623e-01
1.225930187462153792e-01,-6.045420336634602099e-02
6.247899926146131822e-02,2.188196337598422581e-01
3.950675196817630269e-02,1.360116892890819162e-01
4.816396425971727902e-02,-6.812438802094931967e-02
-3.065844597980990280e-02,-1.210565588926969111e-01
1.026720704025585462e-02,2.220112137237310046e-01
-1.147441754993247381e-01,1.939118834550249831e-02
1.525099762349866467e-02,-1.330660335040279030e-01
2.658530780209206745e-01,-9.410621105761129979e-02
4.572644161367548504e-02,1.251289090266270443e-01
-4.814079017266276184e-02,9.754764154924443209e-02
7.420211627391104514e-02,3.903300555306237363e-03
-7.399423526578305377e-02,-2.254645750748212121e-02
1.045017817484660966e-01,-2.280968469568835089e-01
1.634572760488079701e-01,2.849110803878612819e-02
-2.173523515071396905e-01,3.022429377291274699e-02
4.014273596160238683e-02,-5.111792231556461230e-02
7.869423053311268290e-02,8.167498126585093221e-02
2.683665734820672027e-02,-8.634193194218153788e-03
-1.748638394225056070e-01,1.543004663649246051e-02
-8.921882184073121058e-02,8.645433986809492044e-02
-1.252751559810022508e-01,1.386046890535437559e-01
-5.213193466068479637e-02,-8.491369459544161058e-02
3.766895098087815613e-02,1.136197806131110793e-01
-1.966622423677711340e-01,-1.172870727125334134e-01
1.207130036089384961e-01,1.178444670486135659e-01
-6.521410615214674744e-02,1.973368653523643601e-01
-4.899424703697153466e-02,-6.894204420551675039e-02
-7.835738281446846809e-02,6.469044148363824187e-02
-8.703835419320238298e-02,-1.514201966704921132e-01
8.127913639392327083e-02,-9.248207552299532452e-02
-7.569389769795313583e-02,1.005987190904977790e-01
-6.080292833253356927e-02,2.282582344182751133e-01
-5.983128396768953861e-02,-8.723980706251932560e-02
6.034533866506956723e-02,1.187530302095275436e-01
-8.762116560408428345e-03,-1.452225042917443532e-01
-1.729768148620835777e-01,-2.038949619253585810e-01
-7.531030382518426325e-02,3.747918142275113995e-02
-7.410861929180562191e-02,2.307779136594509048e-02
-1.974261535167887854e-02,-1.972718156438165171e-01
-5.693464484883059562e-02,-6.030235178770661231e-02
6.333022138143372393e-02,-3.536796626033290175e-02
1.346563647358628713e-01,1.809040042782823210e-01
-2.298065707626217868e-02,-3.327404525825553017e-02
-1.645833150135422862e-02,1.622676871837460955e-01
-9.672735417741606945e-02,8.980699562205606001e-02
1.055045930000171606e-01,-2.053826095712367183e-01
3.742745946884984409e-02,-2.550059068536415507e-01
1.632464038672263029e-01,-1.344776242661012977e-01
-1.152817354450370035e-01,-1.042361441890055779e-01
4.293347239789355174e-02,-2.124404930688366666e-01
1.080022181985448582e-01,6.651610569218550928e-02
-6.660750499085638099e-02,-7.954533744915703863e-02
2.889095611983230963e-03,-3.731764473988348485e-02
-1.664898934876981595e-01,-5.434704311883382238e-02
-1.692240082155709591e-01,-3.592252185951855942e-02
-1.575925620131156113e-01,-9.802938394837569513e-02
3.101462068979147363e-02,9.597026988529921976e-02
2.123148094432696087e-02,-1.694282703617157604e-01
-1.980947968182763808e-01,-1.031249806874596359e-01
-3.761054856257884382e-01,-1.937077415575394479e-01
2.077411151597297750e-02,1.145818498870818103e-02
-1.891273617897445969e-02,6.013695874607802305e-02
2.621300054011755851e-02,9.188257583631517789e-02
4.934609672801157365e-02,1.383441780558709588e-01
9.219701490616669104e-02,-1.596453956092518112e-02
-5.404559611011985551e-03,-1.174216067901084626e-01
-1.589450075705033105e-02,-6.192916692468024460e-03
7.297039526341521365e-02,-7.139042820883025053e-02
7.334676589505829958e-02,-4.717057585629143464e-03
1.034595795103763899e-01,-7.866650870215742553e-02
-1.026168771554870490e-01,6.287239705300833037e-02
-9.179654588925843794e-02,1.692376995328327138e-01
9.810154543177961040e-02,3.273497387210148185e-02
-1.473694990438426111e-01,7.648738978551406983e-03
-5.544989192820326540e-02,8.999342600042313511e-02
-7.600537596273942986e-02,-1.358198077754587396e-01
-3.586448142966059544e-02,-9.931297364718141840e-02
-1.753950039580132181e-01,-8.801012364011641387e-02
5.697875055787365861e-03,4.983172007803352704e-02
-3.708026893475549479e-02,-2.331917456731747579e-02
-1.637173498750324752e-01,-1.127925371551544848e-01
1.238409137252518138e-01,9.970395654227358351e-02
-6.510657002521991199e-02,-8.792418211269345529e-02
1.648125193809998335e-01,2.200561602480277310e-02
-3.543463702416162209e-02,-5.591484940954287441e-02
-1.216724971878344885e-01,9.928769361755754308e-02
-2.055749881154559366e-01,-5.488038237669965597e-02
1.024840631613816860e-01,-1.635099258796890442e-02
3.709546368137438266e-02,-1.103581632859950978e-01
1.207034250052736180e-01,-1.658706719261608120e-01
-1.907096505087722549e-01,-7.383536989442376908e-02
5.987374332269516236e-02,-4.845202241910884222e-02
-1.215462593274174719e-02,5.770663562474614289e-02
1.284539015256316863e-01,8.267673955047705192e-02
7.689700411445647699e-02,-3.403654704931023678e-02
-2.606854635440152002e-02,-4.314308508281994303e-02
8.320422409604809333e-03,1.078477320129047068e-01
-9.463578931322087773e-02,4.511292860232876678e-02
1.399726887856368729e-01,7.842442454325335155e-02
9.296267438641742098e-02,-7.554365479307367792e-02
1.043709515547845551e-01,4.447010757768188847e-03
-1.782501625552497526e-03,-9.755993570165667761e-02
-3.269134012570581449e-01,-1.455172605647878648e-01
-2.464245378846703985e-02,1.872651899559336086e-01
-5.527386712826180826e-02,7.074138217262582184e-02
-3.935891982931540023e-02,-5.451036063490895256e-02
-2.680054062909142942e-02,-2.038697163612323005e-01
-9.424911947723985106e-02,-5.821999167686572191e-02
-3.863538334466393165e-02,3.538836805555124754e-02
-5.590016355520744523e-02,-1.559857957803232054e-01
7.028381283186327377e-02,1.842559850013363865e-01
-7.929001880071806507e-02,-8.815043628742802451e-02
5.164464985719560350e-03,-6.916063259783207517e-02
3.115260927069293806e-02,-1.280548832216978350e-01
-9.254681245918626453e-02,-1.261022483920673232e-01
7.416339535439742114e-03,-1.392207465599080707e-01
7.916734067363619121e-02,8.593580579746086523e-02
1.745411581867717388e-02,8.682772155530808778e-03
-1.862566123561072706e-02,-5.745693399510034410e-02
-3.682346817957742741e-02,-1.038276959366864205e-02
-4.610959165714548225e-02,-7.467016873577256297e-02
8.552688413511953802e-02,-3.562211619250292560e-03
1.067202287308491315e-01,-2.114772446170617992e-01
7.472076939727331779e-02,1.264220745426196113e-01
-1.527062273044775542e-01,4.961070703480714716e-02
-2.156256008808643543e-03,5.495257982637759275e-03
2.317089171798608627e-02,-5.976651122665282978e-02
8.587629618860936898e-02,-8.558255996788098618e-02
8.613187356625065516e-02,-1.804230001469176170e-01
9.617617957149524055e-02,-2.854614878045442783e-01
-2.405395935963388632e-01,-1.449927687212995697e-01
4.667804625488672365e-05,3.190592512220489368e-02
5.677906991174233586e-02,-4.478925175357246352e-02
5.969121315286477630e-02,-1.400843398757103675e-01
2.683809088935858872e-02,9.464203824728922854e-02
-1.118500554906686623e-01,-1.946190847539250313e-02
1.067737283639668688e-01,-1.693506130712775781e-01
1.151184790655004897e-01,-3.447786454430976089e-02
6.734040636880704589e-02,9.063313413696516552e-02
2.274617120473351045e-02,3.752608343044180894e-02
1.540695591527814212e-01,-9.471798261501462868e-02
4.650388388594078014e-03,-3.784466694117417929e-02
1.323096111894755122e-01,-1.008033697578004512e-01
-1.059284923347016127e-01,-1.245546882714268777e-01
1.050635271368860063e-01,-7.944504445844012552e-03
1.202293091460731600e-01,-2.042214780567587484e-02
-1.964716181942044448e-01,-1.791832759854481427e-01
1.631218444140895563e-01,-1.800399520762800687e-01
2.120764335461333694e-01,1.822843247151562009e-03
2.893182679183584766e-02,-1.386207990587876859e-01
1.099130834863100772e-02,-1.078356504394411275e-01
4.348541089359871104e-04,1.098933727350222961e-01
-1.591042605082901018e-01,6.809787673076792003e-02
-6.845058718377997065e-02,3.349906592044839260e-02
1.682291748446682056e-02,4.302091935230130393e-02
-1.052318725173878866e-01,6.115990126213463607e-02
1.531713428617963724e-01,2.075755996228344918e-02
1.818325077545886181e-01,-4.704241451797005341e-02
-6.454334249658276457e-02,6.744275705947527788e-02
-9.050577710614877980e-02,-8.976688558576489951e-02
6.387098099878257829e-02,1.633521443678808138e-01
-6.181321382228995021e-02,-8.046751546753992679e-02
7.603203128967078728e-02,6.899463145747131154e-02
5.485521137566251593e-02,9.847895033483071436e-02
-7.374088792532261516e-02,5.866169336953903912e-02
-7.968557503971276934e-02,2.023315241480123094e-01
2.145204172775757451e-02,-1.117059897595818266e-02
9.667878450702897808e-02,1.326254941781534191e-01
-1.301475283089599810e-01,1.248551396546056930e-01
1.036685191432015762e-02,-1.323143568373102985e-01
-2.772749604805783280e-03,1.755150860907971899e-01
-5.389338117470299921e-02,-1.082672699203574146e-01
6.064464521180904649e-02,7.272040736391086058e-02
-1.756267350672353206e-02,1.458795008398811321e-01
-6.614785268923525918e-02,-2.110443745095294185e-02
-1.938083924374571776e-01,-4.908663099190862383e-02
-8.340357140234508360e-02,2.299535324283602244e-01
3.747060573399360606e-02,1.192526706670050118e-01
-1.145155533033698492e-01,6.584651902988987449e-02
4.102384873324363412e-02,1.956297061172846546e-02
-7.846469070023065484e-02,-2.628879660502531426e-02
1.206906146522124523e-01,-1.852093985514879360e-01
-3.093961968914190619e-01,-1.474059580419789274e-02
9.745306198139190579e-02,-1.266593708266897933e-01
4.240063317536939963e-02,2.059517618152251206e-01
3.931683788621045256e-02,-1.408850871546634409e-01
1.268105937736795363e-01,1.289942820246754718e-01
1.030691975443633751e-01,5.830014126102098238e-02
-5.973336229771994410e-02,3.396549339814187163e-01
-9.338236737096219930e-02,9.297287721079540435e-02
1.972800597463388039e-01,3.767978404068982046e-02
-9.389451959435204942e-02,4.841200377410456723e-02
1.432312726674068483e-02,8.121446579993116255e-02
-3.403518894630919167e-02,8.841985532899655775e-02
-3.042803812133118013e-01,9.390070358322927246e-02
9.655936544339040195e-02,-4.463206558664378071e-02
-2.509702321964016325e-02,-1.466718789803146406e-01
1.424079289799805026e-01,-5.988268068527300564e-02
-2.051396030229850342e-02,-1.925028839979604778e-01
1.544080981665214014e-01,6.288311625483691825e-02
-1.266849792500135581e-02,-6.049265988095931315e-03
1.694027329105448343e-01,-4.707068245039330162e-02
1.917244885313820410e-02,3.633946861748649747e-03
4.288671666564931179e-02,-1.145118863764639228e-01
6.374062640490037179e-02,2.069098612164521067e-01
-7.940096208590848026e-02,-1.664164065563119577e-01
5.350394049560219800e-02,4.924373780017201468e-02
-1.604059954302068103e-01,5.420506747829491323e-02
1.704224315051071637e-01,-8.511414417096373197e-02
7.531506705553540904e-02,1.937352525778613527e-02
1.484301151914841077e-01,-3.918801175981243001e-02
-1.523208205075440858e-01,1.108802414916690987e-02
-7.117958042825070497e-02,6.848793975321601502e-02
7.162979168156460852e-02,4.741767605156694404e-02
2.251230384795717410e-02,2.467973449112981499e-01
-8.658828937179109675e-02,-6.530283510105612532e-02
1.415183120042729503e-01,-1.209352840931734591e-01
8.169911912735522419e-02,-3.115826758187335843e-02
-1.554503652567821026e-01,5.616688472952843791e-02
-3.090309059456284452e-02,-4.199167325631927156e-02
-2.828918935728262293e-02,5.744804728855190668e-02
1.964458780386281293e-03,-4.406549247939414715e-03
7.810089214086698983e-02,-5.189333852956139193e-02
-8.203887956936435633e-02,-1.147948078228426400e-01
-3.619575978604808175e-02,-6.343420835746982345e-02
5.641467758114818154e-03,-2.172657800412898799e-01
-1.923426760350547549e-01,3.479099828605863864e-03
2.990144900645092321e-02,1.829637324898335249e-02
-2.518927029806834750e-03,8.541867400100150443e-02
-9.685239818956435653e-02,1.187380877444889071e-01
-8.038345677528305200e-02,-6.423386251325338692e-02
6.157886974465730245e-02,3.942315853051487490e-02
-6.516132159145675805e-04,3.076112463618260046e-02
1.515234835721499494e-02,5.763052551392369716e-02
6.065467673665997372e-02,1.734957001868587811e-01
-5.708129168635662359e-02,-4.126205796285559169e-02
1.520416394533854187e-01,1.068512358770101894e-01
8.214392072500961706e-02,-4.181685775320167359e-02
2.205427595467145119e-01,1.536030025534121102e-01
5.074913572618173357e-02,-1.309014327522540176e-02
-8.593552098296439179e-02,1.662173525178425523e-02
8.505496309445878533e-02,-9.272665075195116874e-03
2.562048454743312206e-02,6.627479789511725450e-03
9.328102889586560587e-02,9.185506385467995250e-02
-6.058768067692774095e-02,2.531533366030184196e-01
9.126468215936550665e-02,-1.436211406066527085e-01
-6.581062925883406772e-03,1.606268946295380806e-01
3.327476033472332329e-03,-1.467290687536659463e-02
7.212284088849575669e-02,-8.923451040010529911e-02
2.170135093231989609e-02,6.410205118635732557e-02
-1.597488518383307909e-01,4.862509077889243941e-02
-3.055758525920143284e-02,-1.599116317250763586e-02
-3.253494110558891039e-02,-2.400430322024681845e-02
-3.021290692594586283e-02,-2.262188935086694996e-01
9.672125767773098737e-03,-7.803813354311708861e-02
-5.228673224795039182e-02,2.400012286484536350e-01
1.612154507205072057e-02,-2.305042360214923647e-01
-1.158459314088839537e-01,-2.821896415902456351e-02
-8.773330577473309466e-02,1.360716983193518137e-01
9.822363826132422815e-02,-6.025087709184828721e-02
7.311090431973524262e-02,-4.895163613156078286e-02
-1.068307421953892597e-02,-4.499085500824838435e-02
-9.019846907469199204e-02,9.829233477244485317e-02
-7.579559979089059429e-02,1.837859159803730269e-01
1.138834954404241290e-01,-1.624337593532372281e-01
-5.318282482874310546e-02,-2.087503818136698108e-01
1.674871374094701049e-05,6.239594634412554824e-02
3.099852324460589809e-02,-4.867441010061786255e-02
7.965268496400538037e-03,-1.114746836565718158e-01
6.820405852511106370e-02,3.605302694759445620e-03
3.452403301228523097e-02,1.187619245031633630e-01
1.515095937134604831e-01,-2.741805028674706296e-02
1.334298439610687448e-01,-1.603344602201133839e-01
-6.939605925887036564e-02,-3.958357628554859398e-02
4.625261356431006887e-02,-6.641124525405982248e-02
8.871835831473667833e-02,1.718522787509819960e-02
1.801028706724024098e-01,8.800088967059047085e-02
2.696829397549878049e-01,-1.282614822792471077e-01
-4.204803754663008486e-02,1.529724671857370932e-01
1.917277379541100502e-01,-8.288903492695276487e-02
9.377853453011598950e-02,8.601742212444798974e-02
-8.799352554982622920e-02,-6.548669964854998693e-02
1.793519662464250208e-01,-1.084769981768589353e-02
-9.186615305599088455e-02,1.201839645018678432e-01
2.022571194835352248e-01,1.453077539834446985e-01
-7.419913746649384190e-02,-1.289683608653437730e-01
9.361039548813235300e-02,2.216023801725927958e-02
3.034303639492298005e-02,-2.085250282880464212e-01
5.449530982811896102e-02,7.305186914922104369e-02
-1.714927543774418806e-01,2.419640681804664795e-02
-1.554258755944152096e-02,3.157993818456216600e-02
-2.040695987764312991e-01,5.372238075611292241e-02
-8.277552772593234354e-02,-6.387190164709970197e-02
1.481708344733407567e-01,9.796425167035179016e-02
-1.161837623705168632e-01,-2.522111316211084198e-02
-8.636661547177604259e-02,-3.482680859356162770e-03
-4.026108331781561717e-02,-1.000291689519880317e-01
1.548600617782736888e-01,-1.591952766406878883e-01
-6.819013189491342219e-02,2.774394579127589799e-02
-9.338702127811121523e-02,2.420480723054122679e-02
-2.627807828593373141e-02,-1.622085951439052043e-01
-6.721479402284724625e-02,-8.106991221422900351e-02
-4.556194658021129468e-02,1.325948880444572930e-01
4.850617390911494964e-02,1.030598287674669294e-01
1.647180448748078452e-01,-1.042605680498337462e-02
3.183838931373696446e-01,-7.010480385134645887e-02
1.239584308311189459e-01,-6.381008082236147572e-02
-1.205846576713795193e-01,-1.355362188282797642e-01
-1.603115212711471727e-01,-2.687905380005529629e-03
1.408817169279954207e-01,-1.103541473993561589e-01
3.552989783857082168e-02,5.015155205433867447e-02
-6.783397715047997933e-02,2.903268113954008411e-01
-4.525387979698720226e-02,4.982259367552477336e-04
2.553780125203821555e-02,7.604314404064785315e-02
1.723930592783487481e-03,-6.117268769452038901e-02
-5.985607742728891317e-02,9.539194358526952022e-02
6.352452541200849512e-02,1.442814597977758184e-01
1.770742682539949153e-01,-1.351578123020686084e-01
1.919075569503064793e-02,-1.893055870386631256e-01
8.780827601160279272e-02,-9.555724196569671813e-03
-1.130554467652856998e-01,1.577474510119168394e-01
5.445659484773363729e-02,8.044842769360242840e-02
1.306578764280014182e-01,-2.237129245999519914e-02
-8.405449047594608369e-02,2.389648674337413459e-01
9.055327986989916700e-02,-1.025112137719042665e-01
5.225267104671733193e-02,-6.096716390750343828e-03
1.026575532699004201e-01,1.404704735911930895e-02
-7.822113361378089935e-02,3.720375888060709763e-02
-6.503026510900559998e-02,-5.640974896187099519e-02
-1.087440276057342337e-01,-4.045841314804732997e-02
1.062599272526421473e-01,-7.141493581333935303e-02
-6.334008647847781670e-02,-1.330643194407827024e-01
-1.017117348849523595e-01,9.093571215884765913e-02
4.288699778985883421e-02,1.343848823514350588e-01
5.212880980523973418e-02,6.472197361972438501e-02
2.363858331263277157e-03,-2.991457006372093275e-02
4.285854731666003531e-02,7.444809893143650159e-02
5.747519148022431357e-02,-5.887747555658853771e-02
-2.226270640863620698e-01,5.376158332929509981e-02
1.156678723704180345e-01,1.827580709007070245e-02
5.139075921140774661e-03,-9.824006786963390692e-02
1.899365759348706217e-01,-1.502114786845700212e-01
8.763518866700460708e-02,5.620991572737643605e-02
4.102559010977416959e-02,-4.963504832558751634e-03
-5.434164054079083234e-02,-1.017364110723926879e-01
8.521900951342752106e-02,1.289701243791247301e-02
1.551522995822624817e-01,1.128533474694724398e-01
7.364243101448379736e-02,1.363772510472575639e-01
1.247142060684679199e-03,4.355601392450834941e-02
8.653985841067864115e-03,1.177742231341593615e-01
-1.539641815911983042e-02,5.751288076346507822e-02
9.252922078942782402e-02,-5.454528330492408594e-02
-1.546887847423426554e-01,-2.577291425190538221e-01
5.461824527422576292e-02,2.398326758376616297e-01
-1.246331565280500986e-01,2.566059120229657875e-01
-1.777692022583651733e-03,-5.495469723845089471e-02
-3.896072223767900466e-03,1.291631702733313236e-01
-6.202451662778205727e-02,-6.623156860587350869e-02
9.760046865576907371e-02,-6.388110517633575902e-02
6.560343035759338970e-02,8.890753680107653378e-02
-2.170226518418209849e-01,-2.315363675593272441e-02
7.455245901028198507e-02,6.226561885467470775e-02
-1.735352010147245272e-02,1.785105897769651007e-01
-3.043910615225606069e-03,-1.106261595846838863e-01
6.694835212043465100e-02,1.620671932786462432e-01
1.543698676419362828e-02,8.571950449428933361e-02
8.041588744036982928e-02,-2.904958199311738834e-02
-9.903670467371834818e-02,-7.181560593456207120e-02
9.601418274196721336e-02,1.390345309443131727e-01
-2.868497788227742859e-02,-1.205893777148301094e-01
2.558742654744637982e-02,-1.093358090454396025e-01
2.120796936432638446e-01,9.732281639849084398e-02
7.316803468097804464e-02,-1.892625977008536575e-01
-1.236622995362150756e-01,-5.097663006467905572e-02
-5.934975085475824308e-02,5.029747301021996603e-02
-1.761771383911528988e-01,-1.262662068061323195e-01
-9.089355786966311912e-02,-1.703222137434527370e-02
1.080859300613207091e-01,-2.058690491309937975e-01
-1.147392111187837405e-01,8.902185927475557425e-02
7.412354782588208291e-02,1.662432794341016651e-01
-7.128867068351991965e-02,3.445756960923465617e-02
1.426932398851509798e-01,-8.046283062878180348e-02
4.253713606406987063e-02,-4.046484776008751894e-02
1.948189384736405683e-01,-4.450671444620615813e-02
-1.158824749224857953e-01,1.863816326414708402e-01
-1.943312859120203615e-02,9.390497094407444789e-02
-1.175993291849567191e-01,1.914074695654658376e-01
-2.053597274539987749e-01,-2.127657659521196565e-01
4.830432349359965738e-02,-1.171783053228821897e-01
-7.251719883255479393e-03,2.687841379766667607e-02
9.453128625702109794e-03,-1.808137061628012909e-01
1.069992420161908625e-01,1.349637414844203909e-01
-1.544568463203825903e-01,5.622718045450930680e-02
-1.903755064523559443e-02,1.330937974730841411e-01
5.371412496029399214e-02,1.249657744250635451e-02
1.160663925210433760e-02,3.751273161755035168e-02
-9.766569616575712653e-02,-1.600476575149359371e-01
2.445707099658579742e-02,-2.307443590781073361e-01
