-1.409547008030824777e+00,-2.182117949074731111e-01,6.186870017698762464e-02,2.892592564294720781e+00,9.257856908882305946e-02,-1.449488270992846495e+00,-4.718892836222237097e-01,1.128424500329717528e+00,-9.383623844977136974e-01,5.822970954913397890e-01
-1.028603698563384794e-01,-3.476895745336125998e-01,-4.615489296506498640e-01,-1.093501133777433854e+00,-3.719590480524794796e-01,1.106116231061627708e+00,-4.268235507872575885e-01,9.233253766939150675e-02,1.517762254284451329e+00,-1.220117202001310269e-01
-2.022955308914050343e-01,-3.628837389572188710e-01,-1.006468910605236688e+00,-1.015806719136824077e+00,4.585881274881560277e-01,2.966640441693118913e+00,1.699796590864627310e+00,2.267824055473990352e-01,-2.529403607459034919e+00,-1.413921082033282595e-01
-8.059816810053699321e-02,-4.055540128927465071e-01,6.960606347016333462e-02,-5.492385331792364739e-02,-2.805011665552293310e-01,6.077424200100207674e-01,-4.117261333735723894e-01,7.264378623831027060e-01,9.212347348244344369e-02,-1.023189077564133631e-01
-1.225356602974252661e-02,-1.053890454658207743e+00,4.306756489170413538e+00,-1.174964947815728022e+00,-3.239881383104485368e-01,-6.910970014519564053e-01,-1.298118986491693549e+00,1.767589302569290144e+00,-6.750875223000936121e-01,-6.290785864043706432e-01
2.848362620475044960e+00,-1.018402025962895502e-01,2.581094706801289607e-01,-2.839659514053655132e-02,-4.737707906492901189e-01,-1.842095809623805813e+00,-8.972147939223365509e-02,1.453680966333425750e-01,-5.066660870341153089e-01,-1.568111545396039808e-01
3.051525662985645759e-01,8.059047234765626122e-02,-3.470605005474410865e-01,-1.151871755792247765e+00,-5.588251567189703728e-01,3.591135401791331727e+00,-3.925788722142947162e-01,-2.736726562860908873e-01,-5.625505068413451104e-01,-5.745275598625966262e-01
1.189412621148263211e-01,5.219480093955202182e-01,5.119337506945997873e-01,-4.905657462033884975e-01,-5.605554792964145827e-01,-4.482850456169258646e-02,1.351605970231405607e+00,-7.814607090226461938e-01,-8.517378305904923508e-01,3.570537514967139781e-02
-3.763173531923011961e-01,-8.650258698278993075e-01,-5.801891478685579084e-01,3.160637163437630126e-01,2.809643382475247031e-01,2.666017823993652169e-01,-3.731005636285868871e-02,4.236134743861166285e+00,2.411515479206519930e-01,-2.743677756015484359e+00
3.200621688130368403e-01,-2.331220001726010127e-01,1.306310249125236078e+00,-6.122572835631298060e-01,-4.312812596773061835e-01,-7.523942656010078334e-02,3.021013475048151542e-01,-1.704472989278024986e-01,1.364509647486986110e-01,-8.885538940097617022e-01
-4.012474529464920003e-01,5.204413510456508130e-01,-5.734136274348259343e-01,-4.494922476021916968e-01,-6.826134099982495984e-01,-7.694705055808181982e-01,-2.621607657159183424e-01,4.154862893986675521e-01,-1.401508127810901172e+00,3.580414792176333627e+00
-1.674812338296077507e-01,-2.296729423559694117e-01,-3.110093679282986412e-01,6.524093141583352518e-01,4.267375080923097030e-01,2.820543061911398586e-01,4.675456552370347296e-01,-4.542198940723882750e-01,6.083190365635148672e-02,-3.940857922480096032e-01
-8.026642866878800353e-01,3.435148592804750378e-01,2.054988178533661447e+00,1.140458426584878726e+00,-1.009572157199583486e+00,2.896354786955309679e-01,-5.487090085252995797e-01,-2.486963718995379158e-01,-8.054430596808721532e-01,-1.388421911967599280e-02
-1.459828341687408604e-01,1.498119270955444171e-01,-9.940115334548808856e-02,-7.041530577298088511e-01,3.130189919866670056e+00,-1.432187651852627475e-01,-2.007418827687957874e-01,-7.337014455681831748e-01,-4.493605575285206100e-03,-1.534693959583116385e+00
-4.105908774716027776e-01,2.960875949236330573e+00,3.722757117674176941e-01,-4.786398357145586480e-01,5.000970528698832351e-02,-3.628725056088302758e-01,-2.952885694778781822e-01,-7.758101585106375042e-01,-9.292713815750923700e-01,-3.445154338336672284e-01
2.781471056583870727e+00,-1.383524839380875227e-01,-5.116042788586103868e-03,-5.214121352320930658e-01,8.000329547352340309e-02,-1.550205332386897172e+00,8.355325641105055823e-01,-7.338016643477436318e-01,-5.890423911023401349e-01,3.306540973428226393e-01
-9.263521179790075166e-01,1.494675262191307585e-01,-4.513083212393772525e-01,-4.240608730654580327e-01,-1.367316022061008107e+00,2.845654335317732708e-01,1.064126905822659008e+00,2.210199610868258002e+00,-2.750594185862585417e-01,-5.678881499614462092e-01
-1.073194704211255790e-01,-2.402972980341884224e-01,2.054445949204785349e-01,2.781667696501901599e-01,7.764194239607039028e-02,-8.324411443655177489e-02,1.177673048201454686e-01,-1.035918286740483280e-01,8.670783258943441651e-02,-1.089222051385111828e-01
-4.695933561428218272e-01,-8.405359255542944885e-02,-4.018072253282264916e-01,2.251543764050006891e-01,-3.980388515287068274e-01,2.218391769041268446e+00,-2.268046199947190977e-01,-6.680078399115090271e-01,-3.245491115942731458e-02,1.431194569437059250e-01
1.509848094497289850e+00,6.582506955551075886e-03,-3.070037324369105369e-01,-1.615115015340059523e+00,-7.360308144465436964e-02,2.447858826782845831e+00,-2.684032661431824951e-01,-4.278005155826335865e-03,-1.104041523320679508e+00,-4.739473406234952502e-01
9.143983250995771916e-01,-2.400808782734714653e-01,-1.052069314173019743e+00,-1.559538990695034100e-01,-5.438077236987820529e-01,-4.262406167232359322e-01,-3.458434010113034529e-01,2.800584328897341546e+00,-8.198925525728029129e-01,-7.638080214668743761e-02
-5.632617322494209988e-01,-2.557616816335100962e-02,-7.412173495042845284e-01,2.857226124939088674e+00,2.723467690101806227e-01,7.003433450302354313e-01,-5.764888060495287903e-01,-6.938999280993385366e-01,-1.000445077590316645e+00,-6.374315010508459223e-02
-2.204658888624076718e-01,-4.659422523128284310e-02,-7.122588822279043996e-02,1.760364303605321465e-02,-1.193578486650528486e-01,1.336467653184393589e-01,-3.856735237399266936e-01,1.290087485296484704e-01,3.093687330583306250e-01,2.112066099031807698e-01
-6.847005348984224193e-01,-2.120481613095848428e-01,-1.035745204355833948e+00,-1.104209442675522235e+00,9.651413437812899065e-01,-3.147978698716201729e-01,-5.209662210824210493e-02,-1.520203879951626258e-01,-1.124709294679376165e-01,2.722330282785250688e+00
-2.415923939862798520e-01,3.167959152819518343e-01,4.152119968993294719e-01,-9.434197339464024390e-01,2.954437982006169250e+00,8.541780092395138135e-01,4.193766473629882419e-01,-7.242099155383330267e-01,-1.667720029462289366e+00,-1.394836194061401580e+00
-1.947413950974150321e-01,-4.989713337593404963e-01,-3.599341041714383405e-01,1.033719971144793526e+00,-3.973165348441490968e-02,8.143816160012832261e-01,-3.809934686935700365e-01,-2.293616448409808994e-01,-7.664635054465229747e-01,4.968022513465512047e-01
-1.972248939561339343e-01,2.130468485207402118e-01,1.235753415794194510e+00,-5.179721610451957226e-01,-2.962418581149824925e-01,-1.777181481965892651e-01,3.213166721314031880e-03,-3.816680074349125817e-01,-2.457107565714885811e-01,-1.003230714178630772e-01
-2.300176980745198829e-01,-3.977693984406290850e-01,-7.170946710160198689e-01,-3.741840849706368766e-01,1.925388274175062531e+00,-3.646955119680631019e-01,-3.063701804649991978e-01,-1.589321922516930385e+00,-7.450000400120478927e-01,2.504360924770705044e+00
-4.696297579163119518e-01,-7.793321494080115985e-02,-2.287134909814136641e-01,-4.013176038475521623e-02,1.882404326589176558e-01,9.904558872186357554e-01,-1.613013165696994267e-01,7.355548630316013740e-03,2.052009762576562368e-01,-3.603055205962050200e-01
-9.782377306256176408e-02,-8.159030894949104162e-02,4.108286872995316197e-02,-4.358829748375015606e-02,6.845837123491115006e-02,3.015881425629205609e-02,7.486414201186847306e-02,-4.327276753377205798e-02,1.411882929653981988e-01,2.370364798049666988e-01
-1.947895946637638320e-01,3.034013382274770354e+00,6.459556067632443721e-01,-1.605756428120022727e+00,-6.124017830039642230e-02,1.412251672880350832e-03,-7.631971611717454085e-01,-4.085176936190818009e-01,-3.869125663408012894e-01,-7.144005318607719035e-01
7.904815238757281759e-02,-7.529864770203882340e-01,-5.734808114257267109e-01,-6.698108904296126154e-01,-8.517188324331570470e-01,3.961022660209653878e+00,4.060676300438049308e-02,-1.432648612990984893e-01,-1.620302203635271832e-01,-9.780446290277637900e-01
2.008479258695919922e-01,-2.167385419833353644e-01,1.893236953850234272e+00,-9.484977188148592253e-01,-8.104118532163295807e-02,5.275400339729517940e-01,-7.950192242507177209e-02,-5.878420972833708902e-01,-1.907539044202879730e-01,-6.275553022335261799e-01
2.236516692354097724e-01,1.304279957764776787e-01,-7.740902520897363637e-02,-1.377604479498367174e-01,-1.643795644046499860e-01,-4.203128368668929832e-02,-8.592080342440840124e-02,-1.623290934875240288e-01,1.609870278067911664e-01,1.337990777344176263e-01
5.977375448314379280e-01,-2.211601574152678440e-01,-1.339992692945075059e-01,-5.676313308621357967e-01,2.832855946131747696e-02,2.910084346681522938e-01,-2.476291990244600810e-02,-2.078460713496546597e-01,7.983978918803577574e-03,8.796205866073299184e-02
-1.253725457152704004e-01,2.099185229275671194e+00,2.615025304170299353e-02,1.957684328421765291e-02,-1.265336641569037579e-01,-4.543161647903347644e-01,-4.855461644581250957e-01,-5.961876219672255228e-01,-3.414350113959382926e-01,3.990217875326358687e-02
-2.437363105849064127e-01,3.373528826746426734e+00,-1.148501472149897840e+00,-6.660444175156335911e-01,2.484571357114747081e-01,9.276593042494406249e-02,-1.233450038288711331e-01,7.584720402007639750e-01,-2.403577987334155619e+00,1.873140830115622157e-01
-5.281870692407383272e-01,-1.955075203005762763e-01,-1.532752768264355359e+00,-9.235881393233134062e-01,8.253039576862245541e-01,7.647006965389974154e-01,1.360595991446645892e-01,6.100961313845372214e-01,-6.657088470725643081e-02,1.332510892327348317e+00
-1.084992229643682721e-01,2.613574999643640595e+00,-4.226810759554198715e-01,-4.960129321638584443e-01,3.610586511322789183e-01,4.516215812247291184e-01,-2.510030572317779041e-01,-1.343851805877525285e+00,-1.283037523661084700e+00,-1.460422410377830715e-01
6.128519269811621983e-02,-3.635904465479911640e-01,-1.045769578936044830e+00,1.368828916873232382e+00,2.281630973300202980e-01,2.560121219975011742e-01,-2.457981838799025986e-01,-2.366821050932361170e-01,-3.043533330069171372e-01,2.997526989831568733e-01
-1.242929051233617965e+00,-1.311409934301306590e+00,7.990523897870837056e-01,2.561232315742296706e+00,-2.541199423662070522e-01,1.476421826560139205e-01,-1.122455452046971169e+00,1.489567116928261492e-01,-1.139037706473980532e-01,-9.738429481112759190e-02
-1.343330750494112324e+00,-2.624799192991675856e-01,-5.805059439305795266e-01,-1.404845204694436189e+00,8.679998124440886365e-01,-1.874326636612021479e-01,3.448952808205216769e-01,1.908637811820337982e+00,1.193363156684892346e+00,-9.212416493678863283e-01
7.457495241605731628e-01,-1.406288789800262118e-01,-2.292549802799479508e-01,-2.316164852156137599e-01,-2.853768746833745817e-01,1.889377031222933545e-01,8.212428579922650407e-01,-2.285604672942802285e-01,9.516129342823292231e-03,-4.412918483562727201e-01
-5.033032326862263428e-01,-2.336506993315382863e-01,1.157713605092187015e+00,-1.269240423580612731e+00,5.614804352287501299e-01,8.137772375386040369e-02,-1.089592133649928352e+00,-1.719233932121212005e+00,3.203458722923566260e+00,-1.656302870491671020e-01
-1.501082682137456104e+00,-7.863277266297413748e-01,-5.145916155344560927e-01,-2.999870845099403271e-01,-8.627216376879078830e-01,-5.601578164645503594e-02,5.438769041231778623e+00,-5.728690514425160973e-01,-3.451007487799016560e-01,-4.516539870536068757e-01
