-3.256680605146995422e-01,5.367544227561837911e-01,4.664337076959347850e-01,7.695097374814501290e-01,-1.197546336333686678e+00,2.341415935891768274e-01,-1.473742391113593564e-01,-2.992867292021867409e-01,7.691216097081973180e-01,-9.115237964819978833e-01
-1.454132950504318511e-01,2.053752665432621860e-01,-1.279880667494949775e-01,-1.327370991000046407e-01,1.032074853184449664e-02,4.002839243495240340e-01,2.042919580010535419e-01,-4.831583616629714362e-02,-2.737693267668341868e-01,1.717567693925391437e-01
8.219600691029711748e-02,2.735672395352146125e-01,8.612566710486739829e-01,6.358678369281935971e-01,-1.160185528107672503e+00,3.255268109232774543e-01,-4.600692359688773325e-01,1.760633378475891520e-01,2.698817150772931939e-01,-7.873841769534840607e-01
-3.466050509615424269e-01,1.244614949441475549e+00,5.787962607983710983e-01,-9.293530094928523777e-01,-2.092503706555012832e-01,6.312894080580612188e-01,-1.878216849614259831e-01,-3.304591042020724179e-01,-3.700695741174900300e-01,1.043372166577423571e-01
-7.733601349263095059e-01,-2.585632471837987501e-01,5.363295268090849666e-01,4.422014656706794167e-01,7.137534286410998075e-01,3.681827005966526456e-01,-8.472827289246640525e-01,-4.299831146992686981e-01,-4.556650955667191916e-01,1.050086822856677760e+00
-2.809932549485393838e-01,3.410729667843443585e-02,4.408027252323243883e-01,8.806149792351131156e-01,-2.402846104294910634e-01,-1.834383486354575765e-01,-4.204602063781694432e-01,1.443659294842450702e+00,-3.453748861191949793e-01,-1.116772195338403106e+00
-4.493462528425065106e-01,2.778007274643452540e-01,4.465612155900047231e-01,-5.289661993031898879e-01,6.917052674231726206e-01,-7.434945745051134702e-01,-1.339250624068070383e+00,8.210375257678527161e-01,4.470575936322424004e-01,2.500032005871165031e-01
-3.050672583592630716e-01,7.895067843420784381e-01,1.093707347474109692e+00,1.404306480125405265e+00,-1.518403925146830646e+00,-5.002149585420835320e-01,-8.927744869925419158e-01,1.215376538812050766e+00,-3.418913089133767680e-01,-8.653995028243800514e-01
-7.285024686592466159e-01,3.667888894659195320e-01,-2.701760604646626929e-01,-8.725506761761112617e-01,9.862877515035887166e-01,-8.491166841442271407e-01,-3.104715334632363599e-01,1.340676235520611659e+00,-7.876834452698754374e-01,1.061763013222848162e+00
4.895145603726882011e-01,-8.423326469189466870e-02,-8.223161495847868263e-01,-4.254443050736884946e-02,-2.329571909379258843e-01,1.345316644594127364e+00,5.873594797851782595e-02,-5.323429660345475600e-01,-2.957990942417279001e-01,3.480992373729217548e-01
3.080650632271146327e-01,-4.838843990329618205e-01,1.271247337164421065e+00,8.275770889153347687e-01,-1.430511712530008472e-01,-3.191775449603615478e-01,-6.696314234284983513e-01,-2.278266108226802700e-01,-4.961404228668311878e-01,-3.239504414190571557e-01
8.094858320048184397e-02,2.502853688464622417e-01,-5.771064387626415604e-01,-4.044875908693606470e-01,3.095766461103076073e-01,-1.200941601390928204e+00,1.392359343668173599e+00,1.045305461089220289e+00,-6.379246260321342898e-01,5.109217668774364007e-01
8.884494199267140013e-01,-1.917911765135406066e-01,3.778029193982426204e-01,-5.584862483014637613e-01,-3.660913653538998280e-02,2.918007662312647188e-01,7.190799606419774337e-01,-7.770451541350629210e-01,6.880070696855999923e-01,-1.359634430394586202e+00
2.688800776546472759e-01,5.931135790552669595e-01,1.079389653283296280e+00,-6.716253169412730317e-01,-2.196439271796704340e-01,6.140153945127223983e-02,2.026798796017861559e-01,7.414476812631172198e-01,-1.324493624344938336e+00,-3.742949831283766127e-01
9.160667301982878818e-01,-2.408491505616192074e-01,-5.832016555828510862e-01,-7.959906388711580627e-01,9.540256215449369748e-01,-1.076774028434684727e+00,2.686032023320755746e-01,3.203092825317129244e-01,-8.918402931196974803e-01,8.648181476489511521e-01
-2.099742607879147294e-01,5.818703450028676061e-01,-7.307718127974258682e-01,-1.150038430074942664e+00,-3.260675394791561210e-01,9.431935975392172211e-02,1.048450959266099991e+00,-2.819850183616334771e-01,3.543903125159315604e-01,5.678876046824371526e-01
