-2.946104232859720451e+00,5.944646618231984592e-01,-1.661913395508120228e+00,5.572298335975019334e+00,1.783924391569576551e-01,-1.313907009789442748e+00,-3.432177931234453028e-01,1.032948858526443470e+00,-1.841090810026704938e+00,9.983916331563340574e-01
-4.083144480674462673e-01,-9.331964938826162737e-01,-4.275404165215466734e-01,1.723577502623261370e-01,-1.292089349177571567e+00,-4.089460463973632609e-01,2.044506857530844268e+00,-1.029351890025217875e+00,4.344367570600692119e+00,-2.271976838164531998e+00
9.082492131857747841e-01,-5.722245860900455894e-02,-1.057107961357663495e+00,-4.062515982908191936e-01,-5.641363189595784977e-01,2.475560128334543197e+00,1.091050723332718908e+00,2.269226163120407480e-01,-2.634015488137127381e+00,1.105080945293703265e-01
-1.211926423543151082e-01,-4.055504710610873809e-01,6.960705528935015596e-02,-5.714500483266994613e-02,-2.805011587624319791e-01,6.317253028812579441e-01,-3.967319695728410145e-01,7.736781867643639510e-01,9.223772976481507679e-02,-1.458394507671331997e-01
4.960695838677976477e-01,-1.495056167360131250e+00,4.992349635902754379e+00,-4.214597189111430331e-01,-1.733731545378992767e+00,-7.437869557198533155e-01,-1.114436123025692504e+00,8.750414954575033155e-01,1.930357567488710790e-01,-8.321593733036444229e-01
3.431670321863011353e+00,-1.011230187897857874e-01,7.346899223462203254e-01,1.017330152303473345e-01,-5.666882027198687499e-01,-1.692312638209376274e+00,-1.251957548218255223e+00,-2.710550523656620192e-01,-6.466508840524232138e-02,-2.677536419187473427e-01
1.017688088245156219e+00,2.247721828714815961e-01,-3.832806341171987041e-01,-1.309419977024929960e+00,-2.083233421815352315e+00,6.037829491122495007e+00,-8.032632210992244337e-01,-1.320212702290148421e+00,-1.425379173347663064e+00,1.602907996299536009e-01
1.189412620856899472e-01,5.218795223939569627e-01,5.219594790751533875e-01,-4.905657462033888860e-01,-5.605589938322649290e-01,-4.482886280825918585e-02,1.361575532584904824e+00,-7.914211524411939314e-01,-8.517307550680996986e-01,2.573581212489065712e-02
-3.517509330301085146e-01,-8.647458826862429726e-01,-5.322589352238031868e-01,5.850588777968790399e-01,4.357539957092977367e-01,6.787355250916912164e-01,-1.452178466979230365e-01,7.360555205297046655e+00,1.104741200871203893e-01,-6.538208180838588568e+00
3.200621688130368403e-01,-2.331220001726121982e-01,1.307720964481012382e+00,-6.122572835631298060e-01,-4.312812596773061835e-01,-7.523942656010078334e-02,3.021013466465140573e-01,-1.704472989278024986e-01,1.350402502512345893e-01,-8.885538940097617022e-01
-1.129864240407702780e-01,-4.960951862242801713e-02,-9.122365423619565039e-01,-7.453287588144862363e-01,1.006950292829853488e+00,-8.740874122924594536e-01,-4.857096762224900055e-01,-7.112834152956419853e-01,-1.660272807043856158e+00,4.521000557395488784e+00
-1.761068320300139545e-01,-2.312544889350455768e-01,-2.951408783337215458e-01,6.240217096588782653e-01,4.203048692670369735e-01,3.082549114381029631e-01,4.507061917416668728e-01,-4.546925604117418307e-01,6.029507953604455045e-02,-3.732785450303089947e-01
-1.237959493500491837e+00,1.357990479579185457e-02,4.129000783122299012e+00,2.112516773467240760e+00,-8.930608517891662768e-01,1.227365149847771258e-01,3.547949315845583262e-01,-1.491916520321836748e+00,-1.844468918062105889e+00,-8.655952842993644980e-01
-1.405159106248032863e-01,-2.142954133467569189e-01,-1.189161055782018694e+00,-1.839727542167734597e+00,7.348270336804147540e+00,1.045528773747841367e-01,2.958631773522479858e-01,-7.820719902242871946e-01,-2.558723194014457525e-02,-3.843712104407905006e+00
-7.971733205836915026e-01,3.960049421050454654e+00,1.190032617119363811e+00,-5.192664623690163017e-01,-3.621318864752114397e-01,-1.171694886174216022e+00,-1.368733141706763856e+00,-9.912942234015108545e-01,-1.084860007999169262e+00,9.312444946382381072e-01
2.578516813787971262e+00,-1.383524839380820548e-01,5.926322857604816863e-02,-3.134577071759720446e-01,8.000329547352323656e-02,-1.550209109129272900e+00,7.661562230677847474e-01,-7.338010032837811725e-01,-5.890423911023405790e-01,3.306540974390955734e-01
-1.601697187148632739e+00,-7.710879621393629257e-01,-1.827254176920606765e+00,-4.515460271416005811e-01,-3.367450318892774019e-01,1.185284634711648133e+00,9.425716952310280172e-01,6.415693493659650137e+00,-5.585001081361747888e-01,-3.300344756677411784e+00
-2.792077818296007097e-01,-1.515552163967425203e-01,1.013136142872438777e-01,7.562955952802545845e-01,-1.867720006968080423e-03,-2.797354495895226223e-01,1.489805761398656780e-01,-3.052776936237600394e-02,-3.408066054041979792e-02,-1.072616603098409116e-01
-1.478572276680991227e+00,-1.095774274653801839e-01,-5.039623361182039574e-01,6.243413517998180895e-01,-5.247206717581004431e-01,4.565509076880587713e+00,-2.723676588371805596e-01,-1.080070514227919665e+00,-1.352209870441866135e+00,4.375355326183728577e-01
-1.005687211190860603e-01,9.856038762680389975e-02,-3.247755261510580915e-01,4.298150647653479345e-02,-9.057787694191560268e-01,4.494477142483352949e+00,-4.576902315552452416e-01,-1.798873070036216548e-01,-1.485073221537700938e+00,-1.064347796029940785e+00
7.584996966840398258e-01,-9.105564477594261241e-01,-2.151353379133846389e+00,-2.522905295482520405e-01,-1.195679776705270925e+00,1.387597966825324380e-01,-3.716656626706162925e-01,6.882874894138536703e+00,-1.069894231094942416e+00,-1.773980894264644226e+00
3.246244212546734453e-01,-9.118704566740877260e-01,-9.596454818124525721e-01,7.443885238879413890e+00,6.656150921618790850e-01,-2.831647041194750525e+00,-1.092081888548238844e+00,-2.601013982223820409e-01,-1.870978436454838745e+00,-3.425160221710437103e-01
-2.204010922817010998e-01,-4.781010007009574986e-02,-7.122570857306560754e-02,1.760364303605326669e-02,-1.189188827497800333e-01,1.426069058132585499e-01,-3.856735237390192528e-01,1.289439520193591537e-01,3.011853217659818394e-01,2.112066099032009481e-01
-1.112992977924707638e+00,-3.481538635837742590e-01,-7.910879890217736854e-01,-4.932223664713941136e-01,1.527427536401785302e-01,-2.712795420158085058e-01,2.531217385589998869e-01,-1.272717782641456796e-02,-1.958638980854172235e-02,2.662568288337453737e+00
-1.713244012901776303e+00,-4.493444848123201441e-01,-1.093883652132092710e+00,-8.662549924443658789e-01,6.513571513719445427e+00,1.508008455293503358e+00,-4.429890431922042238e-01,-3.318189994759369044e-01,-4.864579196756473323e-01,-2.649364580583367434e+00
1.722199295526431473e-01,-6.254210010185345947e-01,-1.432777531867556853e+00,1.623047097681054263e+00,1.641184819297824837e-01,-1.327673481712909193e-02,-2.913646607825876728e-02,1.168812070492414312e+00,-9.762388376192572270e-01,-1.766402752562087619e-01
-1.972248938390611661e-01,2.079931026855737775e-01,1.235210683889216732e+00,-5.179717077134977643e-01,-3.244572416942015924e-01,-1.752481594311350033e-01,2.669924964376648585e-02,-3.735903501849432429e-01,-2.459330778784076244e-01,-1.003230711782275852e-01
-1.060014951188488069e-01,-9.210568230153096669e-01,-9.351808366691037877e-01,1.402478379384955731e-01,3.879111164433881598e-01,-5.841324067026987255e-01,-1.180179324185272050e+00,2.390460815263427463e+00,-2.848160796370899028e+00,3.361387603898735588e+00
-5.096640988338682066e-01,-7.782976313279299507e-02,-2.245348203933824893e-01,-1.438867435177476894e-01,2.371253636689036881e-01,9.781703156978371894e-01,-2.168770775515322380e-01,5.173633367596804089e-03,2.310694869859017120e-01,-2.255085129145762701e-01
-9.782374737997619196e-02,-8.158815634428753794e-02,4.110736973004384259e-02,-4.358829735909557079e-02,3.479048116180566419e-02,6.493925807285676199e-02,7.398049516323093600e-02,-4.337416819784351701e-02,1.412642909542080605e-01,2.368062961728722438e-01
-3.210315540092077424e-01,3.462391544063610382e+00,8.945932421052719130e-01,-2.114985902528655259e+00,-2.689125770362236212e-01,1.786424207574236200e-01,-8.690394302943270644e-01,-8.092423381246902081e-02,-7.123935961084497670e-01,-6.217728265026560841e-01
-6.850913161082050618e-01,-9.721383936048504371e-01,-4.475670144040183596e-01,-1.067703779292670463e+00,-2.989453666424919387e+00,7.633929776333589601e+00,3.210029177413498136e-01,-1.155790684077010244e+00,4.414463716946964017e-02,-7.319916237303996098e-01
