-2.040586337017054053e-01,1.514796910062957969e-01,4.615973772746674864e-01,4.635023000064570353e-01,-5.786326774152503738e-01,5.142961620286648494e-02,-1.391905292599815436e-01,-2.035829054114418057e-01,6.546168691437175280e-01,-7.625991982592577045e-01
-3.599820401814689957e-02,9.641275026303310069e-02,-3.465735831417406099e-02,-2.523471412785485354e-02,6.395532933335928982e-02,1.483392065658433456e-01,1.447178965627953229e-01,5.342367309804956638e-03,-1.122557100284296144e-01,1.318347943889714054e-02
2.574879981772864590e-01,1.882225276672189473e-01,5.174368202573833564e-01,2.260806516442986080e-01,-6.527605039150518040e-01,2.350860566616233549e-01,-2.625649587115324035e-01,-2.395803571869521420e-01,3.071596501312026106e-01,-3.598472074855651459e-01
-1.144359457926372031e-01,8.772829127993593268e-01,4.253333737213038090e-01,-5.504013599190231698e-01,-9.163565111996960222e-02,3.284548322271121368e-01,-1.466429232249454040e-01,-2.100510817377059247e-01,-3.030123184383216595e-01,-2.941279795056732371e-02
-5.146633393516103494e-01,-1.859524794776572232e-01,4.507190658966047092e-01,3.635913845796041877e-02,6.291354486312801253e-01,4.142689273889296198e-01,-6.289238352228141427e-01,-2.740276383605133037e-01,-3.412333038101745264e-01,7.600176391210951010e-01
4.442816037234999238e-02,-1.826649418190653615e-02,1.790456537182884833e-01,4.078608166921284806e-01,-1.815721826992299504e-01,-2.761057053914214299e-01,-1.787513105627548948e-01,8.447461100875292006e-01,-7.673589786160564530e-02,-5.327883560347113079e-01
-3.944777583764960127e-01,2.740235468921820017e-01,2.576716419609481265e-02,-5.287332223596175051e-01,5.959336928501712816e-01,-6.307457268419546237e-01,-7.844249509061569370e-01,6.768321168879707361e-01,2.530940320271083399e-01,3.858389853759062182e-01
-2.583072292046738050e-01,5.515223478334240204e-01,7.376884569296653371e-01,1.034396194223008214e+00,-8.320050576098863004e-01,-1.056523965046372582e-01,-7.530655314353266183e-01,1.006641417293121732e+00,-5.340115780464967932e-01,-7.680609135037292923e-01
-5.409891002502491553e-01,3.163803950342108373e-01,-3.329240578901753594e-02,-5.668385381274658741e-01,3.630479136471962409e-01,-6.050890159430999393e-01,-3.093349724306024839e-01,9.952229726474994820e-01,-2.579580241405662333e-01,5.758657968872947785e-01
3.781320401207530768e-01,5.489142558231111663e-02,-2.505380256734325850e-01,-1.634941531647048363e-01,-1.881537829685318852e-02,8.673196694837667087e-01,-2.639580298890999432e-01,-3.015959489449286379e-01,-3.442475797531590609e-01,2.737792748551430289e-01
3.481497039611154004e-02,-3.864189580904159871e-01,9.419286674042857133e-01,3.824414058304397290e-01,-1.362394330686143851e-01,-2.347587187088051863e-01,-2.610257800931022332e-01,-1.184516021580541284e-01,-1.032059423001738391e-01,-3.758571336883881897e-01
-7.800933883864985541e-02,6.081340182263865468e-02,-5.234251158011885008e-02,-1.709262353522865985e-01,8.005114594051698784e-02,-6.525287179000377469e-01,1.004195619365813252e+00,5.449113171541345446e-01,-4.342184806668499264e-01,4.669907127914039169e-01
5.997815879552900187e-01,-5.352495830566957741e-02,1.330573204011548105e-01,-2.157747971570715406e-01,-6.404928867637019576e-04,2.441838721988882632e-01,5.755553477187499434e-01,-9.020356180534805368e-01,5.310119499578995761e-01,-8.700402218259178921e-01
3.628351916434559982e-02,4.616951820525034278e-01,7.676530206858902528e-01,-5.113243391874892074e-01,-1.536996780611619984e-01,1.247154057443841668e-01,7.334430401552548273e-02,4.013914553939169627e-01,-5.633164504705148179e-01,-2.798878606224488585e-01
7.741482976084081979e-01,-1.321196999693289298e-01,-4.601807374892935010e-01,-5.047886689615308509e-01,6.645759874435518411e-01,-1.040493738837532156e+00,2.876308862407894740e-01,1.018493799145799572e-01,-4.762571968332995342e-01,5.208027085693435199e-01
-3.275565134161880221e-01,6.153429313603437922e-01,-3.414491033721581692e-01,-7.494245044374895359e-01,-2.514363811555819228e-01,4.019410873429674763e-02,5.288072289865768383e-01,-1.481663087108442134e-01,3.689513723131780942e-01,2.128186894175068677e-01
2.464056236666802013e-01,-6.197211482470537519e-02,6.081558947295291340e-01,7.406087792483384558e-01,-1.100914195480774627e+00,-3.621048158284495000e-01,-8.959859869754421835e-01,5.071139838047818982e-01,-1.856754944286332157e-02,2.846514760903844365e-01
-4.828713443814874329e-01,-1.753607260810305102e-01,-1.216983866781529977e-01,6.855400523649637368e-01,2.500218209787758439e-01,1.213055247406499559e-01,-2.673162277640134254e-01,3.397757913396765583e-01,-4.321399570857596961e-01,3.430727968074553935e-01
