-2.946105546828038158e+00,3.431633603546273559e-01,-1.817016950245897045e+00,6.168160008588435161e+00,1.134610709694604813e-01,-6.718288489264065966e-01,-4.298468544130615854e-01,6.832286691696553005e-01,-1.842048510766595593e+00,6.690962894283393192e-01
-4.084171310035538127e-01,-9.195901032925931640e-01,-1.308161775398975823e+00,-4.296800714146343791e-01,-1.403716051176487900e+00,3.514396179934249353e-01,3.238580106589911800e+00,-6.908852594188341634e-01,1.349294356631186131e+00,1.095300664812498721e-02
9.149446455221152963e-01,-5.296375893957060849e-02,-1.057099972249525344e+00,-7.027430068381457229e-01,-5.641312824520143820e-01,3.016453282563257954e+00,1.093474139344669860e+00,2.269304328814592542e-01,-2.892016357792893011e+00,1.107088283009019375e-01
-1.216628117243307994e-01,-4.055504710610873809e-01,6.960702879296908063e-02,-5.714500483270399528e-02,-2.805011588314948456e-01,6.320814298905237383e-01,-3.967319695728410145e-01,7.737922556273143515e-01,9.223772976481507679e-02,-1.458394507038556498e-01
4.960837569532579594e-01,-1.138447594129246898e+00,6.295634463020917337e+00,-1.738035818525777598e+00,-1.601725473086721419e+00,-7.437869557198533155e-01,-1.680693745480956292e+00,2.282898359133738175e+00,-7.364997604176791723e-01,-1.219560643470209094e+00
3.469657381769173377e+00,-1.011230187897857874e-01,7.346899223554377301e-01,4.329865658441148235e-02,-5.666882022628513260e-01,-1.690232850946090881e+00,-1.251957548319841962e+00,-2.526875412538228671e-01,-6.466508840524232138e-02,-2.677536419187473427e-01
1.017688172069583397e+00,2.563535760143381137e-01,-3.832806314219526778e-01,-1.425433002677780614e+00,-2.299091435675517658e+00,6.111797593864628730e+00,-8.390668417291308190e-01,-1.320212702249225600e+00,-1.379523987694359022e+00,3.765606916739868693e-01
1.189412620856899472e-01,5.218795223939569627e-01,5.219594790751533875e-01,-4.905657462033888860e-01,-5.605589938322649290e-01,-4.482886280825918585e-02,1.361575532584904824e+00,-7.914211524411939314e-01,-8.517307550680996986e-01,2.573581212489065712e-02
-3.760608957299669819e-01,-8.647911157315633091e-01,-5.322589518076527026e-01,5.851001608827492984e-01,4.350315590137709409e-01,6.822696672664613216e-01,-1.452163332343867630e-01,7.384082965893916217e+00,1.103999412207035125e-01,-6.540161052268660846e+00
3.200621688130368403e-01,-2.331220001726121982e-01,1.307720964481012382e+00,-6.122572835631298060e-01,-4.312812596773061835e-01,-7.523942656010078334e-02,3.021013466465140573e-01,-1.704472989278024986e-01,1.350402502512345893e-01,-8.885538940097617022e-01
-1.129868067636280865e-01,-2.489500078091367585e-01,-9.155335859632894868e-01,-7.449648196598577243e-01,1.399499295500374441e+00,-3.393357797001621962e-02,-1.325863583399528922e+00,-3.101024222306958844e+00,-1.502231977016233122e+00,6.562425580919525991e+00
-1.761068320300139267e-01,-2.312544889354099520e-01,-2.951408647764416915e-01,6.240217096592326484e-01,4.203048692670369735e-01,3.082549114381142319e-01,4.707056188085820825e-01,-4.546925604117418307e-01,4.029563891184949342e-02,-3.732785450303101604e-01
-1.237956573147109385e+00,2.908916354272906291e-01,4.758157714022991591e+00,1.110927480696448644e+00,-1.099444337096168178e+00,1.491899999832154156e-01,-1.177947327443818609e-01,-1.745052139361963794e+00,-8.436959234909338079e-01,-8.655952843076935022e-01
-1.548422676434191569e-01,-1.724343577506274872e-01,-5.869318644941178276e-01,-1.838238911417641175e+00,6.946336400675438227e+00,1.759367109373811966e-01,9.654560339883261344e-01,-1.425869242205163756e+00,-7.364592471468197621e-01,-3.459338111905829294e+00
-7.971785196705681864e-01,8.041460016411317469e+00,-1.085067716412665861e+00,-1.373158216404112064e+00,-8.969173075220617797e-01,-1.303549618514134867e+00,-1.052698451425458481e+00,-9.882379046541618361e-01,-1.591164966969346173e+00,8.326852892596651179e-01
2.578263803449645231e+00,-1.383524839380820548e-01,5.926322857604816863e-02,-3.134577071759720446e-01,8.000329547352323656e-02,-1.550209109129272900e+00,7.661562230677847474e-01,-7.335479929454550296e-01,-5.890423911023405790e-01,3.306540974390955734e-01
-1.626977823838141601e+00,-7.710879169830920921e-01,-1.827254176920606765e+00,-4.515460271421012362e-01,-3.367470386830546114e-01,1.185284634718568597e+00,9.425716500617549176e-01,6.277362148789708662e+00,-5.585085533063914864e-01,-3.136722323147383751e+00
-2.663253588954551665e-01,-1.172966469268812567e-01,2.573034479758545823e-01,8.185531799107824691e-01,-1.867812301029470609e-03,-3.651822481303517165e-01,1.289033328638521936e-01,-3.034874792161407556e-02,-1.941242003827084173e-01,-1.072614185205557763e-01
-1.480396404608352867e+00,-1.016106856629843541e-01,-5.039623356108278163e-01,6.231411433389953958e-01,-5.247206147629591699e-01,4.266415110565488611e+00,-2.723475599276892756e-01,-1.081380184870954775e+00,-1.034565094677030173e+00,4.153318319854501506e-01
-2.317649252714960514e-02,1.631311682448817468e-01,-7.232428354555348049e-02,-2.508594545318574287e+00,-9.614274050527865656e-01,9.370613652296539087e+00,-1.745931573178848062e+00,-1.005218313214309322e+00,-3.175116321706856759e+00,7.594157777354271222e-02
7.205200189850736736e-01,-1.073380416758208611e+00,-2.192671388518076192e+00,-3.416423746020686575e-02,-1.973908097057682776e+00,2.381719048798600358e-01,-3.716643100219942930e-01,7.387476399348543055e+00,-1.069877060972031391e+00,-1.575789346097168586e+00
5.914591446929341467e-01,9.874509768718974234e-01,-4.696493306770716525e-01,6.897017909068190455e+00,6.661126394606862178e-01,-2.292481476901948145e+00,-1.416156260931664024e+00,-4.393199324093637892e-01,-3.553817094463548543e+00,-8.053325474919401650e-01
-2.204170997620268913e-01,-4.781010007009574986e-02,-7.122570857306560754e-02,1.760364303605326669e-02,-1.189188827497800333e-01,1.426069058132585499e-01,-3.856735237390192528e-01,1.289599594996849452e-01,3.011853217659818394e-01,2.112066099032009481e-01
-1.113107126022131466e+00,-3.481538635837727047e-01,-7.910879886795812999e-01,-4.932222609568937544e-01,1.526865483168527438e-01,-2.712786831651048391e-01,2.531217385590001645e-01,-1.279956402769368180e-02,-2.152219065653860619e-01,2.858445580008928122e+00
-1.716532907211919978e+00,-7.337108565042894659e-01,-7.691718379075844769e-01,-8.861113922004556498e-01,6.310674917226488212e+00,1.497191643784884896e+00,-2.941753262053340978e-01,-2.829956865285739309e-01,-4.092163865942170520e-01,-2.727729884063761379e+00
1.669469948379688762e-01,-4.944074871333293264e-01,-2.021641362214919191e+00,2.264433219452405055e+00,1.008191272126165716e-01,2.712166085623851294e-02,1.124475993333305321e-02,1.398867981821520390e+00,-1.351755877112262860e+00,-2.269222846546238292e-01
